1.969967161130625755e-05,9.961997857317328453e-04,9.989840388298034668e-01
1.658185465203132480e-05,7.016379968263208866e-04,9.992817044258117676e-01
1.367563982057617977e-05,3.932529652956873178e-04,9.995930194854736328e-01
1.588534178154077381e-05,3.623072116170078516e-04,9.996217489242553711e-01
2.004081579798366874e-05,1.968060678336769342e-04,9.997832179069519043e-01
2.043108361249323934e-05,1.561963144922628999e-04,9.998234510421752930e-01
2.212213075836189091e-05,1.318384165642783046e-04,9.998461604118347168e-01
4.903868830297142267e-05,6.812775245634838939e-05,9.998826384544372559e-01
1.861725468188524246e-05,1.071061473339796066e-03,9.989103078842163086e-01
1.517447799415094778e-05,6.026333430781960487e-04,9.993821382522583008e-01
1.371491725876694545e-05,6.024811882525682449e-04,9.993838667869567871e-01
1.537528987682890147e-05,8.226741920225322247e-04,9.991618394851684570e-01
1.408120806445367634e-05,6.387702887877821922e-04,9.993472695350646973e-01
1.513127062935382128e-05,3.284263657405972481e-04,9.996564984321594238e-01
1.528220309410244226e-05,2.601504966150969267e-04,9.997246265411376953e-01
1.795767275325488299e-05,2.719983458518981934e-04,9.997100234031677246e-01
2.417780524410773069e-05,1.423275098204612732e-04,9.998335242271423340e-01
3.553266651579178870e-05,6.569504039362072945e-04,9.993076324462890625e-01
4.778321817866526544e-05,3.465963527560234070e-04,9.996055960655212402e-01
1.819712815631646663e-05,1.005972153507173061e-03,9.989758729934692383e-01
1.834009890444576740e-05,9.331289329566061497e-04,9.990484714508056641e-01
1.676855754340067506e-05,6.926470086909830570e-04,9.992905259132385254e-01
1.367018103337613866e-05,5.972178187221288681e-04,9.993892312049865723e-01
1.320545106864301488e-05,7.070777355693280697e-04,9.992797970771789551e-01
1.401805275236256421e-05,4.212858038954436779e-04,9.995648264884948730e-01
1.572858491272199899e-05,3.307908482383936644e-04,9.996534585952758789e-01
1.941869413712993264e-05,3.900669689755886793e-04,9.995905756950378418e-01
2.077073258988093585e-05,5.883128615096211433e-04,9.993909001350402832e-01
2.152000524802133441e-05,3.035590343642979860e-04,9.996748566627502441e-01
3.155078229610808194e-05,1.128698786487802863e-04,9.998554587364196777e-01
5.404655166785232723e-05,1.072234445018693805e-04,9.998385310173034668e-01
1.580865864525549114e-05,6.491795647889375687e-04,9.993349313735961914e-01
1.350341972283786163e-05,4.984391853213310242e-04,9.994880557060241699e-01
1.515856729383813217e-05,6.522400071844458580e-04,9.993325471878051758e-01
1.566124228702392429e-05,7.003527716733515263e-04,9.992840886116027832e-01
1.545793566037900746e-05,1.305241457885131240e-04,9.998542070388793945e-01
1.611616062291432172e-05,1.137547660619020462e-04,9.998703002929687500e-01
2.877889346564188600e-05,9.398513066116720438e-05,9.998769760131835938e-01
3.295881833764724433e-05,1.845684746513143182e-04,9.997822642326354980e-01
5.298335236147977412e-05,1.250073983101174235e-04,9.998218417167663574e-01
1.332425381406210363e-05,3.265832201577723026e-04,9.996601939201354980e-01
1.468499795009847730e-05,5.252370610833168030e-04,9.994600415229797363e-01
1.639046240597963333e-05,3.324942954350262880e-04,9.996511936187744141e-01
1.766573586792219430e-05,4.532928287517279387e-04,9.995289444923400879e-01
2.600768493721261621e-05,8.819685899652540684e-05,9.998857975006103516e-01
3.157552418997511268e-05,1.271935761906206608e-04,9.998410940170288086e-01
6.274126644711941481e-05,1.214003132190555334e-04,9.998157024383544922e-01
1.472337462473660707e-04,4.329336225055158138e-04,9.994198679924011230e-01
1.562188554089516401e-04,9.260434308089315891e-05,9.997511506080627441e-01
1.673437509452924132e-05,1.246811822056770325e-03,9.987365603446960449e-01
1.560033160785678774e-05,6.311874603852629662e-04,9.993531703948974609e-01
1.520404293842148036e-05,3.426209150347858667e-04,9.996420741081237793e-01
1.524299841548781842e-05,2.742907381616532803e-04,9.997103214263916016e-01
1.462961699871812016e-05,2.242396440124139190e-04,9.997609853744506836e-01
1.704843634797725827e-05,2.279043546877801418e-04,9.997550249099731445e-01
2.230148675153031945e-05,2.591429220046848059e-04,9.997185468673706055e-01
2.653648516570683569e-05,2.306499227415770292e-04,9.997428655624389648e-01
3.655560794868506491e-05,2.092511567752808332e-04,9.997542500495910645e-01
4.734220055979676545e-05,1.654042716836556792e-04,9.997873306274414062e-01
1.273615198442712426e-04,2.215666027041152120e-04,9.996510744094848633e-01
1.995688762690406293e-05,1.368454191833734512e-03,9.986116886138916016e-01
1.826538209570571780e-05,1.165404450148344040e-03,9.988163709640502930e-01
1.426000289939111099e-05,5.955757806077599525e-04,9.993903040885925293e-01
1.401676763634895906e-05,6.031543598510324955e-04,9.993829727172851562e-01
1.562391662446316332e-05,7.303769234567880630e-04,9.992541074752807617e-01
1.478640569985145703e-05,1.430199336027726531e-04,9.998423457145690918e-01
1.687815347395371646e-05,4.343756882008165121e-04,9.995487928390502930e-01
1.715280450298450887e-05,2.203414042014628649e-04,9.997624754905700684e-01
2.100433266605250537e-05,1.599726820131763816e-04,9.998191595077514648e-01
4.502278534346260130e-05,1.596550340764224529e-03,9.983583092689514160e-01
5.874392809346318245e-05,5.804572138004004955e-04,9.993607997894287109e-01
1.678018270467873663e-05,1.100091380067169666e-03,9.988830685615539551e-01
1.476541910960804671e-05,7.107351557351648808e-04,9.992744922637939453e-01
1.369843903376022354e-05,4.329179064370691776e-04,9.995534420013427734e-01
1.425112259312300012e-05,4.110314766876399517e-04,9.995747804641723633e-01
1.452847300242865458e-05,1.684811431914567947e-04,9.998170733451843262e-01
1.965020783245563507e-05,4.071735020261257887e-04,9.995731711387634277e-01
2.072000643238425255e-05,3.476968267932534218e-04,9.996317028999328613e-01
2.515884443710092455e-05,2.108541957568377256e-04,9.997638463973999023e-01
4.402052582008764148e-05,1.373967505060136318e-03,9.985820651054382324e-01
8.187919593183323741e-05,8.574609644711017609e-03,9.913433790206909180e-01
3.458223044872283936e-01,7.777453213930130005e-02,5.764032602310180664e-01
4.573320746421813965e-01,1.297278255224227905e-01,4.129400551319122314e-01
3.118802011013031006e-01,8.502193540334701538e-02,6.030979156494140625e-01
4.935985505580902100e-01,1.187602132558822632e-01,3.876411318778991699e-01
3.651729226112365723e-01,1.513981968164443970e-01,4.834288358688354492e-01
5.280759334564208984e-01,2.230526059865951538e-01,2.488714158535003662e-01
1.170607954263687134e-01,4.882760643959045410e-01,3.946630656719207764e-01
6.415072679519653320e-01,6.793545186519622803e-02,2.905572056770324707e-01
6.575915813446044922e-01,5.965306237339973450e-02,2.827554047107696533e-01
6.072005033493041992e-01,3.916739672422409058e-02,3.536320924758911133e-01
5.892221927642822266e-01,4.818967729806900024e-02,3.625880777835845947e-01
6.929451227188110352e-01,1.162644252181053162e-01,1.907904446125030518e-01
3.689524829387664795e-01,2.670713961124420166e-01,3.639759719371795654e-01
8.032112717628479004e-01,1.568882167339324951e-01,3.990050032734870911e-02
8.687137365341186523e-01,9.838344156742095947e-02,3.290276229381561279e-02
8.584663271903991699e-01,9.133010357618331909e-02,5.020353943109512329e-02
8.195632696151733398e-01,1.050268784165382385e-01,7.540981471538543701e-02
8.088190555572509766e-01,1.032221317291259766e-01,8.795868605375289917e-02
8.246745467185974121e-01,6.690362095832824707e-02,1.084218844771385193e-01
6.957062482833862305e-01,1.279642134904861450e-01,1.763295531272888184e-01
8.158897757530212402e-01,6.661446392536163330e-02,1.174956336617469788e-01
5.983403325080871582e-01,6.527878344058990479e-02,3.363808095455169678e-01
5.289977788925170898e-01,3.206733614206314087e-02,4.389349520206451416e-01
6.134359836578369141e-01,1.463903486728668213e-01,2.401735782623291016e-01
6.364364624023437500e-01,9.410946816205978394e-02,2.694540321826934814e-01
6.890203952789306641e-01,4.438560083508491516e-02,2.665939927101135254e-01
3.586001694202423096e-02,7.185155991464853287e-03,9.569548368453979492e-01
7.461681365966796875e-01,5.224382132291793823e-02,2.015880495309829712e-01
6.879236698150634766e-01,3.352524340152740479e-02,2.785510718822479248e-01
5.846461653709411621e-01,9.157522767782211304e-02,3.237786591053009033e-01
6.518369317054748535e-01,1.169418767094612122e-01,2.312212139368057251e-01
4.697118103504180908e-01,2.412297725677490234e-01,2.890584766864776611e-01
4.418202042579650879e-01,2.129525393247604370e-01,3.452272117137908936e-01
4.052439332008361816e-01,1.352652907371520996e-01,4.594908654689788818e-01
3.481181263923645020e-01,1.111645326018333435e-01,5.407174229621887207e-01
2.422806918621063232e-01,7.724804431200027466e-02,6.804711818695068359e-01
2.416477054357528687e-01,8.104073256254196167e-02,6.773115396499633789e-01
4.385643899440765381e-01,5.596123635768890381e-02,5.054744482040405273e-01
4.495313763618469238e-01,6.886853277683258057e-02,4.816001653671264648e-01
9.471735358238220215e-01,5.943399854004383087e-03,4.688298702239990234e-02
9.637992382049560547e-01,5.442818626761436462e-03,3.075805306434631348e-02
9.826710820198059082e-01,3.043798264116048813e-03,1.428506989032030106e-02
9.932202100753784180e-01,1.581201795488595963e-03,5.198633763939142227e-03
9.897858500480651855e-01,2.482608892023563385e-03,7.731611840426921844e-03
9.882587790489196777e-01,4.250021651387214661e-03,7.491244934499263763e-03
9.816573262214660645e-01,9.278428740799427032e-03,9.064117446541786194e-03
9.599974155426025391e-01,1.785344257950782776e-02,2.214919403195381165e-02
9.411446452140808105e-01,2.331854775547981262e-02,3.553675860166549683e-02
9.783019423484802246e-01,6.821826100349426270e-03,1.487611141055822372e-02
7.679433226585388184e-01,1.151696965098381042e-01,1.168870180845260620e-01
7.711856961250305176e-01,1.021448597311973572e-01,1.266695410013198853e-01
7.623794674873352051e-01,7.710207253694534302e-02,1.605184674263000488e-01
5.816180706024169922e-01,1.268230229616165161e-01,2.915589213371276855e-01
2.559675276279449463e-01,1.024893671274185181e-01,6.415431499481201172e-01
9.728521108627319336e-01,1.653370633721351624e-02,1.061411481350660324e-02
9.722785949707031250e-01,1.758283376693725586e-02,1.013873610645532608e-02
9.631088376045227051e-01,2.268548496067523956e-02,1.420556847006082535e-02
9.718137383460998535e-01,1.256419438868761063e-02,1.562219019979238510e-02
9.413462877273559570e-01,1.164463069289922714e-02,4.700893908739089966e-02
8.787835240364074707e-01,8.864166215062141418e-03,1.123523488640785217e-01
8.655520677566528320e-01,9.191968478262424469e-03,1.252558976411819458e-01
8.441898226737976074e-01,1.149995997548103333e-02,1.443102806806564331e-01
9.623023271560668945e-01,2.385709621012210846e-02,1.384067069739103317e-02
9.747049808502197266e-01,1.657870225608348846e-02,8.716234937310218811e-03
9.865621328353881836e-01,6.882260087877511978e-03,6.555684376507997513e-03
9.707503914833068848e-01,1.150278933346271515e-02,1.774693839251995087e-02
9.069982767105102539e-01,8.649616502225399017e-03,8.435203135013580322e-02
8.892635703086853027e-01,5.594142246991395950e-03,1.051423028111457825e-01
9.537608027458190918e-01,3.230961738154292107e-03,4.300821945071220398e-02
8.457313179969787598e-01,2.467579580843448639e-02,1.295929402112960815e-01
1.544547080993652344e-01,1.249827537685632706e-02,8.330469727516174316e-01
1.123888567090034485e-01,2.118859067559242249e-02,8.664226531982421875e-01
1.423070430755615234e-01,2.428352832794189453e-02,8.334094882011413574e-01
8.539273589849472046e-02,9.034695103764533997e-03,9.055725336074829102e-01
3.373667299747467041e-01,7.410496473312377930e-03,6.552227139472961426e-01
4.004143774509429932e-01,7.396100461483001709e-02,5.256246924400329590e-01
2.878481745719909668e-01,1.053796038031578064e-01,6.067722439765930176e-01
5.028859972953796387e-01,1.722244359552860260e-02,4.798916280269622803e-01
3.116116523742675781e-01,1.931651309132575989e-02,6.690718531608581543e-01
2.754951119422912598e-01,9.348935447633266449e-03,7.151560187339782715e-01
2.772287428379058838e-01,3.137447312474250793e-02,6.913968324661254883e-01
3.588282763957977295e-01,7.011841237545013428e-02,5.710533261299133301e-01
4.168647229671478271e-01,2.249778360128402710e-01,3.581575155258178711e-01
2.212294191122055054e-01,3.080378174781799316e-01,4.707327783107757568e-01
8.645332604646682739e-02,1.837631314992904663e-01,7.297834753990173340e-01
1.014906466007232666e-01,1.274594366550445557e-01,7.710500359535217285e-01
3.306496739387512207e-01,1.377405077219009399e-01,5.316098928451538086e-01
3.295852243900299072e-01,1.942690908908843994e-01,4.761455655097961426e-01
3.538451194763183594e-01,1.503011137247085571e-01,4.958537518978118896e-01
2.540296614170074463e-01,1.521852314472198486e-01,5.937851071357727051e-01
3.968665897846221924e-01,9.306515753269195557e-02,5.100682973861694336e-01
3.999560177326202393e-01,1.412941962480545044e-01,4.587498605251312256e-01
3.993579745292663574e-01,1.556726843118667603e-01,4.449693560600280762e-01
3.253024518489837646e-01,1.094261035323143005e-01,5.652714371681213379e-01
1.133972480893135071e-01,1.960031390190124512e-01,6.905996799468994141e-01
1.181268021464347839e-01,2.285878360271453857e-01,6.532853245735168457e-01
1.228447258472442627e-01,2.423717826604843140e-01,6.347834467887878418e-01
6.105232238769531250e-02,2.166176736354827881e-01,7.223299741744995117e-01
1.190902888774871826e-01,1.483414471149444580e-01,7.325683832168579102e-01
2.305231690406799316e-01,1.226153001189231873e-01,6.468614935874938965e-01
1.976919323205947876e-01,9.501778334379196167e-02,7.072903513908386230e-01
1.461018472909927368e-01,1.578131467103958130e-01,6.960850954055786133e-01
1.382459849119186401e-01,9.047970920801162720e-02,7.712743282318115234e-01
5.927999317646026611e-02,1.978503614664077759e-01,7.428696751594543457e-01
8.765570074319839478e-02,4.355370067059993744e-03,9.079888463020324707e-01
6.892111152410507202e-02,3.587817540392279625e-03,9.274911284446716309e-01
1.171120628714561462e-01,4.862195346504449844e-03,8.780257701873779297e-01
3.758367151021957397e-02,3.069294849410653114e-03,9.593470096588134766e-01
6.576940417289733887e-02,4.936224780976772308e-03,9.292944669723510742e-01
6.162060424685478210e-02,9.468985721468925476e-03,9.289104342460632324e-01
3.916954994201660156e-02,2.020841091871261597e-02,9.406220316886901855e-01
6.075361743569374084e-02,3.574065491557121277e-02,9.035055637359619141e-01
1.000593155622482300e-01,9.612111747264862061e-02,8.038194179534912109e-01
3.501289486885070801e-01,4.499956034123897552e-03,6.453710794448852539e-01
1.205759122967720032e-02,1.960678258910775185e-03,9.859817028045654297e-01
2.396528795361518860e-02,2.409010427072644234e-03,9.736258387565612793e-01
2.508297190070152283e-02,3.152837511152029037e-03,9.717642068862915039e-01
1.792093738913536072e-02,5.481453612446784973e-03,9.765976071357727051e-01
2.764094062149524689e-02,1.793873123824596405e-02,9.544203281402587891e-01
6.360691785812377930e-02,2.235141023993492126e-02,9.140416383743286133e-01
1.046750396490097046e-01,6.204950809478759766e-02,8.332754373550415039e-01
3.494711816310882568e-01,3.526900662109255791e-03,6.470019221305847168e-01
8.087636902928352356e-03,5.172289907932281494e-02,9.401894807815551758e-01
5.053852219134569168e-03,8.826216799207031727e-04,9.940634369850158691e-01
